0,,,,,,,
,,,,,,,
50,3,1,19,7.320079104,602.3070962,7.320079104,602.3070962
50,3,0.9,0,7.228826545,602.3375168,7.228826545,602.3375168
50,3,0.9,1,7.648762404,603.0744467,7.648762404,603.0744467
50,3,0.9,2,6.744530297,602.5454965,6.744530297,602.5454965
50,3,0.9,3,6.555859701,602.473228,6.555859701,602.473228
50,3,0.9,4,8.156290943,602.281569,8.156290943,602.281569
50,3,0.9,5,7.796739721,602.5718048,7.796739721,602.5718048
50,3,0.9,6,6.655229281,602.0997484,6.655229281,602.0997484
50,3,0.9,7,6.826330442,602.1894042,6.826330442,602.1894042
50,3,0.9,8,7.710378369,603.1883345,7.710378369,603.1883345
50,3,0.9,9,6.992634559,602.6444855,6.992634559,602.6444855
50,3,0.9,10,6.811542024,602.232569,6.811542024,602.232569
50,3,0.9,11,7.156716936,602.8198819,7.156716936,602.8198819
50,3,0.9,12,7.444821035,602.5019095,7.444821035,602.5019095
50,3,0.9,13,7.735909315,602.1803658,7.735909315,602.1803658
50,3,0.9,14,6.558060586,602.1955049,6.558060586,602.1955049
50,3,0.9,15,6.155758752,602.1491036,6.155758752,602.1491036
50,3,0.9,16,7.455042845,602.3163965,7.455042845,602.3163965
50,3,0.9,17,7.548208282,602.7004128,7.548208282,602.7004128
50,3,0.9,18,7.018818621,602.9469504,7.018818621,602.9469504
50,3,0.9,19,7.44849882,602.567446,7.44849882,602.567446
50,3,0.7,0,7.329831466,603.1672738,7.329831466,603.1672738
50,3,0.7,1,7.840463272,602.9340587,7.840463272,602.9340587
50,3,0.7,2,6.717679827,603.0143032,6.717679827,603.0143032
50,3,0.7,3,6.56449856,603.2732191,6.56449856,603.2732191
50,3,0.7,4,8.107989562,604.2263906,8.107989562,604.2263906
50,3,0.7,5,7.812805533,603.8658938,7.812805533,603.8658938
50,3,0.7,6,6.792049789,338.947269,6.792049789,338.947269
50,3,0.7,7,6.787574021,602.7021346,6.787574021,602.7021346
50,3,0.7,8,7.758320273,603.1063261,7.758320273,603.1063261
50,3,0.7,9,7.065270364,602.9326329,7.065270364,602.9326329
